"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"apsg","3.00","9.74","11.45","0.29","85.3K","77.0K","+39.1%","+86.6%","93.4M","9.59M","7.90M","0.24","2.46%","none","6.15","-1.37","-0.71","8.66","0.56","1.58","none","1.12","80.3M","-13.4M","-12.9M","-16.1%","-23.1%","Oct 31","none","none","-16.32%","-19.33%","5.62","0","5.38M","4,000","0.1%","1,000","0.31","13.0K"
