"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mtix","2.938","5.45","7.563","0.54","21.8K","31.0K","-14.5%","+14.6%","65.4M","12.0M","7.40M","none","none","0.30","-1.39","-0.36","0.72","0.78","18.07","none","7.55","8.79M","-11.8M","-17.0M","none","none","Dec 31","none","none","-100.34%","-538.59%","6.92","3.09","45.0M","52.0K","0.7%","52.0K","4.00","13.0K"
