"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"rbkv","9.625","16.60","18.25","0.11","3,364","3,000","+65.0%","+121.2%","52.2M","3.15M","2.30M","0.48","2.89%","9.12","1.38","0.37","11.08","4.08","1.82","12.05","1.50","32.6M","none","4.07M","12.5%","Dec 31","none","0.91%","17.56%","none","0","12.8M","0","0","2,000"
