"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"dtvn.ob","0.31","0.45","1.281","1.33","12.5K","12.0K","-60.0%","-46.4%","25.9M","57.7M","51.9M","none","none","0.48","-0.11","-0.03","0.28","0.01","0.93","none","1.60","15.2M","-2.20M","-5.87M","-38.5%","-45.8%","Dec 31","none","-19.15%","-21.64%","0.91","0.04","332.0K","none"
