"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"mixbe.ob","0.08","0.08","4.063","51.7K","21.0K","-98.0%","-97.3%","1.60M","20.0M","5.80M","none","none","0.10","-0.88","-0.14","0.02","0.00","0.80","none","3.71","317.0K","-9.04M","-12.3M","none","none","June 30","none","-157.59%","-252.35%","0.22","0.81","41.0K","none"
