"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"skt","19.10","20.40","23.625","0.07","24.1K","24.0K","-1.4%","+32.2%","161.8M","7.93M","6.10M","2.44","11.96%","none","10.38","0.46","0.12","13.82","0.03","1.97","43.97","1.48","109.8M","64.6M","3.69M","6.3%","7.2%","Dec 31","none","1.42%","4.07%","none","4.38","216.0K","315.0K","5.2%","332.0K","15.00","21.0K"
