"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"rzt","2.50","4.65","13.30","1.04","57.2K","32.0K","-24.1%","+1.8%","89.5M","19.2M","12.7M","none","none","7.57","0.27","0.02","8.07","2.07","0.61","17.16","0.58","163.1M","33.7M","5.34M","3.3%","14.9%","Dec 31","none","none","1.92%","3.79%","0.64","0.48","0","396.0K","3.1%","405.0K","15.23","26.0K"
