"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pnx","12.50","12.85","19.35","451.4K","290.0K","-25.7%","-14.8%","1.37B","106.4M","105.3M","none","none","22.77","-2.10","0.04","24.87","9.77","0.56","none","0.52","2.61B","none","-220.4M","-8.5%","-13.7%","Dec 31","none","-1.08%","-11.14%","none","0.20","1.03B","170.0K","0.2%","155.0K","0.38","443.0K"
