"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"gntiy.ob","0.10","0.14","1.813","2.38","5,409","4,000","-87.6%","-83.3%","1.69M","12.0M","7.20M","none","none","-0.47","-1.54","0","1.30","0.02","none","none","0.11","17.0M","-13.1M","-18.9M","none","none","Dec 31","none","-134.53%","-959.99%","0.36","none","248.0K","20.0K","0.3%","20.0K","2.22","9,000","1"
