"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ydnt","16.125","25.00","25.50","0.29","6,091","5,000","+47.1%","+97.2%","163.5M","6.54M","2.90M","none","none","10.33","1.37","0.36","9.13","0.04","2.42","18.27","2.74","60.9M","14.8M","9.12M","15.0%","24.3%","Dec 31","none","11.98%","14.53%","2.85","0.11","248.0K","2,000","0.1%","9,000","0.29","7,000"
