"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"cap","0.25","0.42","1.20","0.29","1,318","2,000","-44.0%","-24.9%","1.35M","3.22M","2.20M","none","none","0.99","-0.33","0.01","1.73","0.17","0.42","none","0.24","5.48M","-282.0K","-1.04M","-19.0%","-19.3%","Aug 31","none","-17.50%","-29.04%","1.18","0.08","563.0K","0","0","7,000"
