"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"eon","41.00","51.60","61.563","0.45","31.8K","22.0K","-1.2%","+32.4%","38.6B","748.0M","605.9M","none","none","35.93","0","0.33","none","22.60","1.44","none","none","0","none","0","none","none","Dec 31","none","0.00%","0.00%","2.02","0.60","15.0B","88.0K","0.0%","125.0K","1.96","45.0K","1"
