"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fcf","8.813","11.20","15.10","0.12","27.4K","18.0K","+18.7%","+59.1%","654.4M","58.4M","54.3M","0.58","5.18%","6.04","0.83","0.22","5.42","1.49","1.85","13.53","2.07","313.2M","none","47.9M","15.3%","Dec 31","none","none","1.08%","14.24%","none","1.89","0","50.0K","0.1%","37.0K","2.17","23.0K"
