"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fres.ob","0.03","0.10","2.188","0.36","9,545","3,000","-92.4%","-89.8%","841.0K","8.41M","4.30M","none","none","0.58","-5.61","-0.41","68.87","0.38","0.17","none","0.00","405.4M","-21.2M","-30.6M","-7.3%","-6.2%","Dec 29","none","none","-32.41%","-197.20%","0.94","5.58","3.19M","3,000","0.1%","0","0.18","17.0K"
