"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"etiff.ob","0.23","0.25","1.875","6,000","3,000","-84.0%","-78.5%","8.49M","33.9M","30.6M","none","none","0.49","-0.26","-0.24","0.71","0.16","0.51","none","0.35","21.7M","-4.07M","-8.80M","-49.8%","-24.9%","Sep 30","none","-33.69%","-37.78%","2.91","0.17","5.37M","none"
