"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"deli.ob","1.156","5.30","5.34","0.11","3,545","15.0K","+32.5%","+77.7%","24.8M","4.67M","1.00M","none","6.08","0.31","0.05","14.94","0.10","0.87","16.93","0.35","70.0M","6.93M","1.47M","2.4%","4.6%","Dec 31","none","3.73%","5.33%","0.43","0.36","462.0K","0","0","2,000"
