"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"regs","1.00","1.55","28.625","9,318","8,000","-93.5%","-91.2%","174.4M","112.5M","42.8M","none","none","2.50","-0.07","-0.14","7.01","1.41","0.62","none","0.22","750.6M","10.6M","-7.63M","-2.4%","1.4%","Dec 31","none","-2.59%","-4.82%","0.73","1.84","158.3M","114.0K","0.3%","114.0K","114.00","1,000","5"
