"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"swc","15.25","15.59","40.30","1.51","285.5K","517.0K","-43.4%","-24.1%","604.1M","38.8M","23.3M","none","12.20","2.15","0.26","7.55","0.46","1.28","7.27","2.07","296.7M","137.7M","84.4M","28.5%","39.0%","Dec 31","none","11.13%","19.70%","1.53","0.49","17.9M","661.0K","2.8%","737.0K","3.09","214.0K"
