"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ctt","2.60","2.87","9.188","0.36","12.6K","8,000","-64.9%","-53.0%","17.6M","6.14M","5.90M","none","none","1.12","-0.41","-0.28","0.59","0.82","2.55","none","4.84","3.64M","-2.02M","-2.50M","-68.2%","-61.3%","July 31","none","-21.73%","-28.27%","2.32","0","5.02M","0","0","20.0K"
