"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"iicp.ob","0.023","0.32","1.56","0.44","9,591","14.0K","-74.6%","-65.9%","1.60M","5.00M","3.00M","none","-1.00","0.02","-0.02","none","0.00","none","16.00","none","0","-433.0K","154.0K","none","none","Sep 30","none","82.74%","none","0.00","none","4,000","none"
