"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"box","22.00","26.60","33.00","0.53","7,682","7,000","-4.6%","+28.0%","6.55B","246.1M","228.8M","none","none","none","1.58","0.16","22.80","none","none","16.80","1.17","5.56B","772.2M","385.5M","7.7%","13.9%","Sep 30","none","none","none","none","none","none","46.0K","0.0%","74.0K","6.57","7,000","2"
