"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"fcin","0.35","0.36","4.74","2.27","15.5K","5,000","-86.0%","-81.2%","1.91M","5.32M","1.70M","none","4.67","-2.97","-3.37","15.61","0.35","0.08","none","0.02","83.7M","1.98M","-15.8M","-19.2%","2.8%","Oct 31","none","none","-29.49%","-66.88%","1.57","0.60","0","0","11.0K","41.0K"
