"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"torc","4.67","5.51","19.00","76.9K","36.0K","-32.8%","-22.9%","73.5M","13.3M","5.00M","none","none","6.14","0.81","-0.21","15.08","2.21","0.90","6.76","0.36","57.3M","12.2M","1,000","0.7%","11.6%","Dec 31","none","0.63%","0.00%","3.61","0","29.4M","142.0K","2.8%","174.0K","2.96","48.0K"
