"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"asca","4.50","17.18","21.90","0.65","54.2K","25.0K","+180.5%","+276.2%","358.3M","20.9M","2.70M","none","none","2.01","1.11","0.49","25.64","1.97","8.56","15.46","0.67","560.2M","48.3M","25.0M","4.5%","3.4%","Dec 31","none","none","3.44%","73.58%","0.82","17.25","0","355.0K","13.1%","354.0K","8.45","42.0K"
