"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"hhgp","1.55","1.76","5.188","1.52","25.4K","11.0K","-62.5%","-49.7%","16.0M","9.06M","6.70M","none","none","3.29","-0.00","0.20","0.09","0.01","0.53","none","19.67","803.0K","-272.0K","401.0K","49.9%","-37.0%","Dec 31","none","0.96%","1.19%","none","0","130.0K","0","0","16.0K"
