"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"spot","18.18","21.18","43.313","0.72","638.5K","923.0K","-37.8%","-16.6%","3.17B","149.8M","4.50M","none","none","19.94","0.19","0.13","5.80","2.56","1.06","113.26","3.65","869.3M","576.9M","28.0M","3.2%","20.0%","Dec 31","none","0.45%","0.94%","3.74","0.83","383.3M","1.37M","30.4%","1.99M","3.28","417.0K"
