"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"eypsf.ob","0.188","4.04","5.37","-3.18","192.9K","128.0K","+1503.2%","+2049.9%","20.9M","5.16M","4.50M","none","1.66","-0.10","-0.08","3.26","0.27","2.44","none","1.24","12.7M","-86.0K","-419.0K","-3.3%","-3.7%","June 30","none","-2.81%","-5.31%","1.05","0.10","1.40M","none"
