"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"hand","1.13","1.96","92.50","1.24M","1.79M","-97.3%","-96.3%","258.3M","131.8M","43.2M","none","none","1.02","-1.29","-0.28","3.32","0.66","1.92","none","0.59","361.8M","-120.2M","-142.3M","-39.3%","-41.8%","June 30","none","none","-52.92%","-79.96%","1.34","0","77.0M","2.51M","5.8%","2.60M","2.92","861.0K"
