"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"besi","4.35","6.08","12.00","0.58","21.6K","42.0K","-37.0%","-15.6%","193.3M","31.8M","29.6M","none","none","7.25","0.61","0.14","6.09","3.40","0.84","10.03","1.00","192.7M","22.9M","19.1M","8.2%","10.3%","Dec 31","none","5.46%","8.65%","3.66","0.05","108.2M","16.0K","0.1%","13.0K","1.14","14.0K","1"
