"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"novb","10.875","13.00","14.95","0.25","20.8K","21.0K","+16.9%","+56.7%","61.7M","4.75M","3.80M","0.40","3.08%","9.32","0.78","0.33","6.10","5.76","1.40","16.75","2.13","44.1M","none","3.85M","8.7%","Dec 31","none","0.75%","7.86%","none","0","27.4M","0","0","41.0K"
