"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"eggsq.ob","0.002","0.012","2.375","83.6K","61.0K","-99.5%","-99.3%","515.0K","42.9M","36.5M","none","none","0.25","-1.09","-0.19","9.83","0.36","0.05","none","0.00","412.1M","-45.0M","-45.3M","-11.0%","-12.1%","Dec 31","none","-57.86%","-156.81%","0.96","0","15.6M","1.58M","4.3%","1.58M","13.08","121.0K"
