"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tmax","0.66","1.55","2.938","1.03","3,773","2,000","-31.1%","-7.6%","18.8M","12.1M","4.80M","none","none","2.58","-0.89","-0.14","11.05","0.09","0.60","none","0.14","129.0M","-4.25M","-11.2M","-9.3%","-7.4%","Mar 31","none","-14.16%","-27.77%","1.15","0.43","1.11M","1,000","0.0%","1,000","0.25","4,000"
