"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ttpa","1.11","1.93","12.625","2.37","66.1K","36.0K","-81.2%","-74.7%","117.3M","60.8M","34.6M","none","2.58","-0.90","-0.24","1.10","1.28","0.75","none","1.76","65.0M","-33.6M","-53.7M","-82.7%","-91.5%","Jan 31","none","-26.89%","-32.13%","2.85","0.00","77.7M","25.0K","0.1%","25.0K","0.19","131.0K","0.5"
