"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bnt","3.563","8.00","8.875","1.71","27.8K","43.0K","-7.2%","+24.4%","112.6M","14.1M","6.50M","none","1.34","0.10","-0.01","1.66","0.26","5.99","80.00","4.83","23.6M","4.01M","1.74M","7.4%","15.6%","Dec 31","none","none","6.36%","9.58%","1.93","0.08","4.69M","200.0K","3.1%","0","10.00","20.0K"
