"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"isre.ob","0.188","0.95","1.20","25.4K","21.0K","+153.3%","+239.7%","18.7M","19.7M","8.70M","none","none","-0.47","-0.47","-0.09","0.01","0.00","none","none","156.15","110.0K","-3.52M","-8.54M","none","none","Dec 31","none","-830.87%","none","0.01","none","42.0K","none"
