"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"sfbi","14.875","18.90","19.10","3,727","1,000","+18.1%","+58.4%","36.6M","1.94M","1.20M","none","none","19.64","0.76","0.21","8.07","2.55","0.96","24.77","2.34","14.5M","none","1.37M","9.5%","51.9%","June 30","none","0.70%","3.67%","none","none","4.94M","0","1,000","10.0K"
