"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ntsc","1.12","1.269","3.875","1.20","7,409","1,000","-61.0%","-47.6%","10.7M","8.44M","1.10M","0.04","3.15%","2.98","-0.04","0.00","9.58","0.30","0.43","none","0.13","81.5M","6.44M","-316.0K","-0.3%","2.3%","Jan 31","none","-0.47%","-1.25%","2.22","0.84","2.54M","0","0","4,000"
