"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"tril.ob","0.688","1.50","3.20","0.87","14.5K","7,000","0.0%","+34.1%","29.3M","19.5M","16.4M","none","none","0.04","-0.07","0.00","0.09","0.04","35.41","none","16.67","1.75M","-1.28M","-1.36M","-77.5%","-77.5%","Dec 31","none","-32.73%","-114.13%","0.48","0.02","793.0K","none"
