"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"lnte","0.59","0.84","3.938","30.8K","41.0K","-76.8%","-68.9%","34.2M","40.7M","5.70M","none","none","2.18","-0.81","-0.04","1.23","1.64","0.39","none","0.69","47.6M","-51.5M","-30.9M","-64.9%","-94.0%","Dec 31","none","none","-25.98%","-30.57%","4.78","0","64.4M","5,000","0.1%","5,000","0.26","19.0K"
