"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"anr","21.50","23.24","37.25","0.28","128.2K","445.0K","-17.4%","+10.8%","596.8M","25.7M","11.6M","0.20","0.86%","none","18.22","-0.13","-1.51","13.73","1.42","1.28","none","1.69","374.5M","none","-457.0K","-0.1%","14.2%","Dec 31","none","none","-0.02%","-0.10%","none","0","44.4M","1.02M","8.8%","998.0K","14.41","71.0K"
