"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"ndtvf.ob","0.05","0.07","0.16","1,727","1,000","-48.1%","-30.5%","1.79M","25.6M","4.10M","none","none","0.08","-0.06","-0.00","none","0.06","0.91","none","none","0","-1.56M","-1.57M","none","none","May 31","none","-54.19%","-54.87%","46.59","0","1.49M","none"
