"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"plfe","14.50","17.41","22.57","0.37","50.5K","19.0K","+17.0%","+57.0%","510.5M","29.3M","19.9M","0.40","2.30%","15.57","1.09","0.14","10.34","none","1.12","15.96","1.68","304.4M","none","32.2M","10.6%","14.6%","Dec 31","none","1.07%","7.22%","none","0.27","-4.63M","156.0K","0.8%","80.0K","2.20","71.0K"
