"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pbsc","3.938","7.94","17.75","224.5K","126.0K","-51.5%","-35.0%","545.4M","68.7M","11.7M","none","none","1.96","-0.08","0.01","2.77","1.23","4.06","none","2.86","187.4M","3.78M","-4.98M","-2.7%","0.5%","Dec 31","none","-1.79%","-6.71%","2.68","0.89","84.2M","673.0K","5.8%","488.0K","1.75","385.0K"
