"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"rdrt","2.55","4.98","10.688","2.59","774.8K","847.0K","-36.8%","-15.2%","592.9M","119.0M","90.5M","none","none","2.69","0.31","0.06","5.97","1.14","1.85","16.27","0.83","712.9M","141.7M","35.9M","3.3%","1.5%","Sep 30","none","none","4.50%","14.89%","1.68","0.24","153.7M","2.29M","2.5%","2.17M","2.73","837.0K"
