"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"cvr","16.125","21.10","22.75","0.52","636","0","+8.2%","+45.1%","20.4M","967.0K","700.0K","0.72","3.41%","23.01","2.14","0.44","42.89","4.00","0.92","9.87","0.49","41.5M","5.10M","2.07M","5.0%","7.7%","Dec 31","none","6.60%","9.53%","3.12","0.17","3.87M","0","0","1,000"
