"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"schr","2.75","3.20","4.438","0.14","409","0","-1.5%","+32.0%","13.8M","4.32M","1.60M","none","6.47","0.28","0.11","4.27","1.29","0.49","11.43","0.75","19.1M","2.93M","1.27M","6.6%","7.4%","Mar 31","none","4.16%","4.68%","3.61","0.03","5.56M","0","0","0"
