"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"telt","0.75","1.30","3.031","1.48","10.6K","17.0K","-42.2%","-22.5%","6.31M","4.86M","2.90M","none","0.86","0.17","0.13","14.26","0.01","1.51","7.88","0.09","73.3M","6.34M","933.0K","1.5%","5.2%","Dec 31","none","3.57%","24.89%","0.92","2.39","73.0K","0","1,000","11.0K"
