"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wmk","25.80","28.80","38.375","0.23","13.6K","9,000","-21.0%","+6.0%","783.7M","27.2M","8.40M","1.08","3.75%","19.00","1.47","0.43","56.41","1.30","1.52","19.61","0.51","2.03B","116.2M","52.8M","2.6%","3.2%","Dec 30","none","none","5.37%","6.28%","1.82","0.06","0","7,000","0.1%","8,000","0.39","18.0K"
