"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fesx","17.125","26.30","29.84","0.71","26.0K","31.0K","+53.6%","+106.0%","193.4M","7.35M","6.50M","0.80","3.04%","none","15.72","2.12","0.57","15.31","4.60","1.67","12.39","1.72","117.3M","none","16.3M","14.6%","42.7%","Dec 31","none","none","1.11%","15.10%","none","none","0","68.0K","1.0%","99.0K","2.62","26.0K"
