"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wb","23.50","28.60","36.60","0.98","3.18M","2.82M","-7.4%","+24.2%","28.0B","979.4M","973.2M","0.96","3.36%","16.48","1.58","-0.31","15.97","8.85","1.74","18.15","1.79","16.1B","none","1.53B","9.5%","Dec 31","none","none","0.61%","9.80%","none","2.23","0","16.1M","1.7%","29.1M","3.02","5.34M"
