"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"aimm","0.62","1.09","4.00","0.04","86.0K","72.0K","-47.9%","-30.2%","18.4M","16.9M","9.60M","none","none","0.56","-0.02","-0.00","0.00","0.57","1.93","none","733.74","25.0K","-992.0K","-396.0K","none","none","Dec 31","none","-3.98%","-4.06%","52.16","0","9.60M","20.0K","0.2%","20.0K","0.77","26.0K"
