"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"urbn","6.438","13.00","17.25","1.00","62.2K","64.0K","+44.4%","+93.7%","224.4M","17.3M","5.70M","none","7.74","0.58","0.18","18.21","0.64","1.68","22.30","0.71","314.9M","31.4M","10.1M","3.2%","5.5%","Jan 31","none","5.95%","7.83%","1.76","0","11.0M","80.0K","1.4%","47.0K","0.98","82.0K"
