"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"iycoy","34.00","43.75","61.35","0.69","9,636","8,000","-7.5%","+24.0%","18.3B","418.1M","393.0M","none","20.62","0.97","0.27","61.45","10.91","2.12","45.10","0.71","25.3B","2.24B","398.4M","2.9%","5.3%","Feb 28","none","4.12%","4.76%","1.61","0.33","4.56B","5,000","0.0%","9,000","0.62","8,000","4"
