"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"itmn","12.50","43.67","50.50","353.9K","368.0K","-12.9%","+16.8%","1.23B","28.3M","21.1M","none","none","7.09","-2.08","-0.56","1.20","6.03","6.16","none","36.41","29.1M","-47.3M","-50.5M","none","none","Dec 31","none","none","-25.63%","-26.86%","7.59","0","396.2M","2.59M","12.3%","2.18M","7.45","348.0K"
