"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mga","37.813","52.89","69.00","0.47","373.2K","251.0K","+19.0%","+59.6%","4.17B","78.8M","77.1M","1.36","2.57%","none","52.82","6.78","2.24","116.42","10.46","1.00","7.80","0.45","10.8B","1.24B","591.0M","6.3%","7.9%","Dec 31","none","9.25%","15.14%","1.64","0.18","824.0M","1.82M","2.4%","2.97M","3.90","465.0K"
