"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"sblu","0.76","1.06","10.50","2.16","754.8K","462.0K","-88.5%","-84.6%","87.9M","82.9M","64.6M","none","1.77","-9.48","-3.83","3.65","2.00","0.60","none","0.29","318.6M","-431.7M","-791.5M","none","none","Dec 31","none","-76.48%","-131.17%","0.86","1.15","165.9M","1.71M","2.6%","1.60M","2.24","762.0K"
