"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wak","11.438","25.85","25.85","0.35","40.5K","51.0K","+103.7%","+173.2%","388.5M","15.0M","6.40M","none","11.34","0.55","0.07","174.80","3.61","2.28","47.17","0.15","2.64B","61.1M","8.30M","0.7%","1.3%","Dec 31","none","none","3.48%","4.81%","1.65","0.04","54.2M","549.0K","8.6%","515.0K","68.62","8,000"
