"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"im","10.188","12.80","18.375","0.92","234.6K","207.0K","-26.3%","-1.2%","1.89B","147.5M","45.4M","none","none","12.70","0.41","-0.09","182.60","1.14","1.01","31.14","0.07","27.1B","398.4M","61.5M","0.2%","1.0%","Dec 30","none","none","1.01%","3.29%","1.60","0.29","132.3M","841.0K","1.9%","542.0K","3.15","267.0K"
