"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"expd","41.95","45.20","65.92","1.35","665.1K","507.0K","-13.3%","+16.3%","2.38B","52.5M","28.9M","0.20","0.44%","7.80","1.72","0.39","31.58","4.80","5.79","26.34","1.43","1.74B","165.4M","94.3M","5.4%","8.2%","Dec 31","none","14.24%","25.92%","1.86","0.01","252.3M","1.85M","6.4%","1.03M","2.53","732.0K"
