"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"midd","4.61","4.70","8.375","0.35","13.4K","3,000","-28.7%","-4.4%","42.2M","8.98M","3.50M","none","4.34","0.39","0.12","11.69","0.51","1.08","11.93","0.40","106.7M","14.6M","3.62M","3.4%","9.8%","Dec 30","none","none","4.61%","9.09%","2.28","0.31","2.69M","0","0","38.0K"
