"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"sasr","20.688","40.41","42.99","-0.07","19.0K","10.0K","+79.6%","+140.9%","387.7M","9.59M","9.00M","0.92","2.28%","14.85","2.34","0.61","13.32","4.38","2.72","17.30","3.03","128.5M","none","22.5M","17.5%","Dec 31","none","none","1.23%","17.23%","none","0","44.1M","9,000","0.1%","4,000","0.90","10.0K"
