"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fbci","17.938","26.50","26.61","0.24","7,045","39.0K","+47.7%","+98.1%","53.4M","2.01M","900.0K","0.48","1.81%","none","22.87","2.32","0.89","22.09","2.75","1.16","11.44","1.20","46.5M","none","4.87M","10.5%","29.4%","Sep 30","none","none","0.76%","10.90%","none","none","7.11M","5,000","0.6%","4,000","5.00","1,000"
