"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cbu","22.00","27.15","29.85","0.30","15.7K","18.0K","+10.1%","+47.7%","313.9M","11.6M","9.50M","1.08","3.98%","20.28","2.11","0.18","18.76","5.65","1.34","12.87","1.45","175.2M","none","18.0M","10.3%","Dec 31","none","0.77%","10.65%","none","1.50","65.3M","21.0K","0.2%","16.0K","1.31","16.0K"
