"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"orxr.ob","0.001","0.001","1.625","0.08","45","0","-99.9%","-99.9%","3,000","3.18M","900.0K","none","none","0.68","0.43","-0.02","3.83","0.01","0.00","0.00","0","12.5M","1.84M","1.42M","11.3%","12.4%","Apr 30","none","19.56%","89.69%","1.42","1.22","15.0K","none"
